x/a,n,m,gamma(kHz),gamma(cs/a),kHz_to_cs_a,nu_ei(kHz),omn(kHz),omega*/omega*_max,omega_plasma(kHz),omega_lab(kHz),omega_star_plasma(kHz),omega_star_lab(kHz),nu,eta,shat,beta,ky,mu,xstar,zeff
0.8636843452417335,10,76,0.0,0.0,0.06372866930329897,57.270337438109124,36.45891794383383,0.9958849113463525,0.0,18.793062936985006,104.09404577792513,122.88710871491014,1.5708183530387811,1.8551051882089715,0.09743714808861381,0.02247777934316143,0.7070166824762261,1.402445784483643,28.031828228221354,2.647907532167528
0.45193504482474806,11,30,0.0,0.0,0.0363584978106316,7.5903914131909875,12.074071465462499,0.22563348242684508,0.0,121.21640238351321,27.01699983039098,148.23340221390418,0.6286521853794772,1.2376047638671228,0.8725183584053218,0.1624584516526979,0.9735957781076233,-59.94060722913774,28.031828228221354,2.647907532167528
0.47026275777235677,11,31,0.0,0.0,0.03663082097513677,8.029068367379422,12.612956261767518,0.23562576702739818,0.0,118.26118465361974,28.133973930612935,146.39515858423266,0.636573076188109,1.2305614438617245,0.8013630824963253,0.1581295168755209,0.9569216107862205,-57.21011596703961,28.031828228221354,2.647907532167528
0.4877664727264081,11,32,0.0,0.0,0.036909796894287986,8.540738787261915,13.251886685144635,0.24693535167822556,0.0,115.39007548140326,29.407831171701403,144.79790665310466,0.6444922893006687,1.2191429696322098,0.7315818200196388,0.1538308918380075,0.9426899252727177,-54.6023852112756,28.031828228221354,2.647907532167528
0.5044711593230706,11,33,0.0,0.0,0.03719512677845714,9.124566732026159,13.98646317715942,0.25928312549034477,0.0,112.59906622523629,30.804169575742772,143.40323580097905,0.6523855685636826,1.2024273889375754,0.6703102038499517,0.14956516409993204,0.9305304707544535,-52.11369494650223,28.031828228221354,2.647907532167528
0.5204017871985125,11,34,0.0,0.0,0.037486467871244454,9.756818763402501,14.778661625003611,0.27248746020425274,0.0,109.89455970307242,32.30245710997839,142.19701681305082,0.66019637034623,1.1857498283421521,0.6139040415453726,0.14533772428554295,0.9201459982065047,-49.74032515737607,28.031828228221354,2.647907532167528
0.5356082956250706,11,35,0.0,0.0,0.037783771706212076,10.439861645819771,15.630434889967868,0.2861727073846156,0.0,107.27188897010825,33.857617134698,141.12950610480624,0.6679188211532375,1.1661340438089123,0.5635077878664879,0.141150471595583,0.911244850458111,-47.47483581321019,28.031828228221354,2.647907532167528
0.5501655935112503,11,36,0.0,0.0,0.03808767669070541,11.17236049337949,16.536503045532683,0.3008119483470946,0.0,104.71312524587727,35.52241540582824,140.2355406517055,0.675618083376926,1.148121359638039,0.5178338118122908,0.13699736733989765,0.9035272987049341,-45.30606686797422,28.031828228221354,2.647907532167528
0.5640736808570515,11,37,0.0,0.0,0.03839720770634982,11.95460789063667,17.49836909769714,0.316183210942762,0.0,102.23457269836885,37.274598107980516,139.50917080634937,0.6831841198394853,1.1301755552113717,0.4771125598121931,0.13289485490177086,0.8968949133760492,-43.23401832166814,28.031828228221354,2.647907532167528
0.5774074665709793,11,38,0.0,0.0,0.03871320882113235,12.761425993018264,18.475998446076762,0.33160200787942684,0.0,99.81221951195178,39.0299786587857,138.84219817073748,0.6907029154750798,1.112469254243385,0.43987447105509503,0.1288367561689408,0.8911103386214918,-41.2475301282616,28.031828228221354,2.647907532167528
0.5901669506530338,11,39,0.0,0.0,0.0390348144339182,13.60215441521278,19.484333606849578,0.34759955713637736,0.0,97.45092951381903,40.85410166561241,138.30503117943144,0.6981072429611368,1.0967666890722116,0.4078031112211285,0.12483872890540978,0.8861175475190182,-39.3466022877546,28.031828228221354,2.647907532167528
0.6024020723755519,11,40,0.0,0.0,0.039362400552396606,14.471260975763615,20.513730828459266,0.36402182278569034,0.0,95.13516529000705,42.726926814587905,137.86209210459495,0.7054426665132622,1.0828452499392096,0.37807402184442856,0.12090028169306398,0.8817701461279996,-37.52379476946021,28.031828228221354,2.647907532167528
0.6141627710108702,11,41,0.0,0.0,0.03969675043975053,15.368314424159939,21.562002303644846,0.3808149889965937,0.0,92.8560340618915,44.641529816766244,137.49756387865776,0.7127498739559115,1.0703796052011383,0.3528271520632548,0.11701866868907856,0.8779297580741262,-35.771667542691524,28.031828228221354,2.647907532167528
0.6254490465589889,11,42,0.0,0.0,0.040037205122691585,16.284176306264758,22.615905283317534,0.39786407789162676,0.0,90.61971951320491,46.58390672504111,137.20362623824602,0.7200320350773961,1.0597851884091243,0.32961621576487043,0.11320632097994025,0.8745736473673744,-34.090220607448536,28.031828228221354,2.647907532167528
0.636260899019908,11,43,0.0,0.0,0.040383186274888745,17.22401566056856,23.684053229262283,0.4155295316912253,0.0,88.43903771489919,48.60009943778184,137.03913715268104,0.7272410467009013,1.0520178268192337,0.3094602761264858,0.10947525572483609,0.8716819213384853,-32.479453963731245,28.031828228221354,2.647907532167528
0.6466482676659642,11,44,0.0,0.0,0.040735679221135836,18.19450842133201,24.770940795860565,0.43366902708000066,0.0,86.28324214022383,50.6671006715073,136.95034281173113,0.7345101896320573,1.045424963430303,0.29163688150351436,0.10581954087998326,0.8691382070347555,-30.93192758085274,28.031828228221354,2.647907532167528
0.656586182860989,11,45,0.0,0.0,0.04109337855124635,19.164133392192166,25.837472260277842,0.4518829048539534,0.0,84.1854773317438,52.74662725928134,136.93210459102514,0.7417185860574615,1.041477847675264,0.2751757522360187,0.10225734881820912,0.8669830348927189,-29.451361474156485,28.031828228221354,2.647907532167528
0.6661245838773194,11,46,0.0,0.0,0.041457531742634064,20.169221649472835,26.927853436583042,0.47093779786681156,0.0,82.12067863618893,54.92164678464829,137.04232542083722,0.7490096340940338,1.0395850309417556,0.2609789383866238,0.09877991537803105,0.8651058260294402,-28.030315612955555,28.031828228221354,2.647907532167528
0.6752634707149554,11,47,0.0,0.0,0.04182773550384306,21.153192889368626,27.965997220097957,0.4900713025119851,0.0,80.09759970655585,57.10451076945849,137.20211047601435,0.7563897229513682,1.0419264980981957,0.24795846243585928,0.09539560229988572,0.8635018363063806,-26.66878999724994,28.031828228221354,2.647907532167528
0.6840527826462336,11,48,0.0,0.0,0.042205670246522914,22.170855613561937,29.022401623442406,0.5097810840017937,0.0,78.10212945820275,59.35284031941303,137.4549697776158,0.7639221557616983,1.045069911494563,0.2363816575727387,0.09209267857377469,0.8620623888898474,-25.359344596352766,28.031828228221354,2.647907532167528
0.6924675500349858,11,49,0.0,0.0,0.04258992265525673,23.179608291551673,30.041913294243145,0.5297565943465111,0.0,76.15634102142872,61.63369910341657,137.7900401248453,0.7715756338326667,1.051590339794612,0.22617651667616254,0.08888749594754326,0.860841013609789,-24.105699425607437,28.031828228221354,2.647907532167528
0.7005577121535488,11,50,0.0,0.0,0.042982464080096185,24.223215844121412,31.075539518967997,0.550529394019289,0.0,74.23462142767114,64.00286759269555,138.2374890203667,0.7794946192112276,1.0595899084432383,0.21602312837229226,0.08576652397765414,0.8597299217086578,-22.90041445432707,28.031828228221354,2.647907532167528
0.7083232690019226,11,51,0.0,0.0,0.04338307265704431,25.26744707725749,32.08063543392964,0.571601446177872,0.0,72.35232181596619,66.40939107648079,138.76171289244698,0.787623023530691,1.0700771720451576,0.20734696940262018,0.08273491555872188,0.8587310421885331,-21.74348968251164,28.031828228221354,2.647907532167528
0.7157891902162754,11,52,0.0,0.0,0.043792711318738124,26.323484153492352,33.06714864658482,0.5932190172363133,0.0,70.504068469741,68.87803535902317,139.38210382876417,0.7960615060836533,1.0829747401319074,0.19894514024192017,0.07978831431818373,0.8577936874861418,-20.631205094817716,28.031828228221354,2.647907532167528
0.7229554757966073,11,53,0.0,0.0,0.04421111376640612,27.38478679105184,34.02615704812687,0.614878486443815,0.0,68.69134796109356,71.352094240756,140.04344220184956,0.8048157407937245,1.0969777497892297,0.19176203964599475,0.0769307877894026,0.8569233131327954,-19.5635606912453,28.031828228221354,2.647907532167528
0.7298720650152554,11,54,0.0,0.0,0.04464080853005329,28.451372008926803,34.95238806648042,0.6371427618230892,0.0,66.90709329706691,73.89400832448368,140.80110162155057,0.814003665638282,1.114133322848648,0.184241128820304,0.07414790013609934,0.856013415624448,-18.533116441107442,28.031828228221354,2.647907532167528
0.7365389578722193,11,55,0.0,0.0,0.04508144868633985,29.489152402356705,35.80377350454013,0.6587775446799065,0.0,65.14791627065134,76.36253699327924,141.51045326393057,0.8236325257341186,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.855074835812006,-17.539872344404163,28.031828228221354,2.647907532167528
0.7429811240036676,11,56,0.0,0.0,0.04553418580477292,30.529623396459446,36.617012678718616,0.6803983083989475,0.0,63.41768120587937,78.82915809262431,142.2468392985037,0.8337551635992116,1.1528014528186492,0.17153708752573893,0.06881723885914733,0.8540614665887256,-16.58010838579203,28.031828228221354,2.647907532167528
0.7491985634096002,11,57,0.0,0.0,0.045998725018305806,31.53831877771077,37.350469183890254,0.7016594608560216,0.0,61.712051208018146,81.25491248662705,142.9669636946452,0.8443888247410198,1.175472337083074,0.166153259725005,0.06626842552456617,0.8529846482136428,-15.653824565271,28.031828228221354,2.647907532167528
0.755241215362354,11,58,0.0,0.0,0.04647845150812737,32.585553074614765,38.08024640837316,0.7232221138625747,0.0,60.020623071302296,83.70941022545078,143.73003329675308,0.8557075163108657,1.1982370945752232,0.1604630096359492,0.06378221579702968,0.8517317420600516,-14.753580852154187,28.031828228221354,2.647907532167528
0.7610591405895922,11,59,0.0,0.0,0.046969053168747096,33.60361487077423,38.73620420232061,0.7442552949897132,0.0,58.36210290587545,86.1108704262856,144.47297333216105,0.8674989086504533,1.2230074474134163,0.15557675120606873,0.06138267963700811,0.8504461449153543,-13.886817277128477,28.031828228221354,2.647907532167528
0.76672724799982,11,60,0.0,0.0,0.04747640778443178,34.626660126261946,39.34540260057162,0.7649047809379022,0.0,56.714277173654516,88.46231359103534,145.17659076468985,0.8800687713831878,1.2483519736496522,0.15026423819997337,0.05904219254240569,0.8489448797752669,-13.042373794163533,28.031828228221354,2.647907532167528
0.7722455375930373,11,61,0.0,0.0,0.04800062994604258,35.63197350982895,39.88303006745223,0.7850935923835065,0.0,55.0764948936639,90.75898881381902,145.83548370748292,0.8934118959759659,1.2756292252700647,0.14588226937671056,0.05676337786549693,0.8472371783552516,-12.22025040325933,28.031828228221354,2.647907532167528
0.7775890397330758,11,62,0.0,0.0,0.048538925582998466,36.61891224507119,40.353456218201046,0.8044488502898475,0.0,53.45787813378202,92.9610470278964,146.41892516167843,0.9074541731212252,1.3036700134242079,0.14188285721503469,0.0545595032594997,0.8454101321439397,-11.424167119759327,28.031828228221354,2.647907532167528
0.7827827240561039,11,63,0.0,0.0,0.049093341870193555,37.62511428366363,40.79596398363043,0.8236692306990273,0.0,51.86156017466419,95.14919429963403,147.0107544742982,0.9222754069191962,1.3323188131505632,0.13761586689742197,0.05242258348528221,0.8434101420013825,-10.650403928320067,28.031828228221354,2.647907532167528
0.7878265905621216,11,64,0.0,0.0,0.049663383607847,38.669047337365576,41.230383917479415,0.8428243729198709,0.0,50.266925224064785,97.33287944016284,147.59980466422763,0.9378774501532601,1.360707570294999,0.13386592968935507,0.05035506934833599,0.8412561266739107,-9.898960828941568,28.031828228221354,2.647907532167528
0.7927456088872972,11,65,0.0,0.0,0.05025138919766946,39.640790744024656,41.53444147807932,0.8598953240471289,0.0,48.691403196569496,99.27254701914246,147.96395021571198,0.9544076995701487,1.3901259650147373,0.13018116814869965,0.04834877669002774,0.8388926473652057,-9.166117806280358,28.031828228221354,2.647907532167528
0.7975647486677991,11,66,0.0,0.0,0.050860247194057046,40.635345156494616,41.8063277584556,0.8765127097132159,0.0,47.09499043371226,101.15554655537676,148.25053698908903,0.9719903023119713,1.419622865223253,0.12654325836627564,0.04639574729073263,0.8362583208192286,-8.448154844992981,28.031828228221354,2.647907532167528
0.8022340706312907,11,67,0.0,0.0,0.05148310416237094,41.62824806789566,42.03376880657534,0.8924247263185198,0.0,45.53601210264718,102.96335857882782,148.499370681475,0.9903525010915453,1.4495390611446026,0.12406993261427693,0.04451783462058695,0.8335310310410214,-7.7525119757663505,28.031828228221354,2.647907532167528
0.8067535747777719,11,68,0.0,0.0,0.05211883455301029,42.64822506236042,42.24612963681187,0.907525372023399,0.0,43.97748678968453,104.68026441215787,148.6577512018424,1.009517923393346,1.4778663823666107,0.1214677681406426,0.042716215807087836,0.8307369342502757,-7.079189198600463,28.031828228221354,2.647907532167528
0.8111732003795795,11,69,0.0,0.0,0.052773499073998455,43.61531374468484,42.35452224168751,0.9212435906626399,0.0,42.43147466908085,106.23160221419006,148.66307688327092,1.0297675770205335,1.5081525322845322,0.11871120602017814,0.040972136176831125,0.8277371321741747,-6.4207464828083936,28.031828228221354,2.647907532167528
0.815467977800545,11,70,0.0,0.0,0.05344278112366294,44.60818892945945,42.44800911765163,0.9339062197032756,0.0,40.89096011698776,107.66625565996709,148.55721577695485,1.0508900147901055,1.5364265108771615,0.11630905891449629,0.0392963037913495,0.8246363507081915,-5.780903843733631,28.031828228221354,2.647907532167528
0.8196628766768369,11,71,0.0,0.0,0.05412960744743257,45.61067237427735,42.5034487417972,0.9459051153931254,0.0,39.35074514040912,109.01809838697541,148.3688435273845,1.073105212034819,1.5649235912418744,0.11424352556243154,0.037679764929702535,0.821373770618921,-5.155941266032702,28.031828228221354,2.647907532167528
0.8237329273722868,11,72,0.0,0.0,0.05482891992602232,46.60608923196765,42.51680775776799,0.9568280450810535,0.0,37.82123133629364,110.24906696017302,148.07029829646666,1.0961803505450745,1.5930701944580983,0.11233452803215518,0.03613246629948771,0.8180609099952261,-4.549578765049063,28.031828228221354,2.647907532167528
0.8276781298868946,11,73,0.0,0.0,0.05553925897166091,47.582002531871105,42.48165408442726,0.9660421205786501,0.0,36.309284736179805,111.28818306117014,147.59746779734996,1.1200600249064574,1.619676315804418,0.11059822493055152,0.03465429588761061,0.814725614689811,-3.961816340782713,28.031828228221354,2.647907532167528
0.8315234538568289,11,74,0.0,0.0,0.056263825722191525,48.569191227981904,42.420444052039294,0.9749560018179615,0.0,34.79735290184587,112.28950669758554,147.08685959943142,1.1449477324753987,1.647061085919665,0.10896753817423364,0.03323573992410956,0.8113024529128213,-3.3889339778901815,28.031828228221354,2.647907532167528
0.8352688992820896,11,75,0.0,0.0,0.05700139514413151,49.55905777429083,42.32887508693767,0.9821579337129579,0.0,33.28980663176661,113.0916557694579,146.3814624012245,1.1708097054907167,1.6717378039738415,0.10743360577936162,0.031876876900377556,0.807816657584093,-2.8309316763714847,28.031828228221354,2.647907532167528
0.8388894965265081,11,76,0.0,0.0,0.057745366831571866,50.48687236646922,42.16739680723466,0.9878497231497819,0.0,31.800088893031663,113.7300362928797,145.53012518591137,1.197296399331134,1.6971083088858598,0.1060963455052836,0.030586201676260343,0.8043907822705858,-2.2915294515700935,28.031828228221354,2.647907532167528
0.8424351848624215,11,77,0.0,0.0,0.058504410392254964,51.44264250054548,41.996586254173444,0.9927643613742829,0.0,30.310273450987548,114.2703843510344,144.58065780202193,1.224924382882033,1.720944594387804,0.10474043441269787,0.029345720112920286,0.8008597051155717,-1.7632872727990663,28.031828228221354,2.647907532167528
0.8458809946536613,11,78,0.0,0.0,0.05927160502126567,52.34994792668538,41.76901602185249,0.9960107998914371,0.0,28.82306585528033,114.62310278455912,143.44616863983944,1.2533201141079604,1.7442136229541827,0.10345133043623526,0.02816410669299464,0.7973483460233854,-1.2499251554018738,28.031828228221354,2.647907532167528
0.8492518955363959,11,79,0.0,0.0,0.06005108544315276,53.246255634553755,41.51002318451728,0.9979194961820023,0.0,27.34345540803568,114.81840088825287,142.16185629628853,1.2827324956641786,1.7660403940964002,0.10216314999964182,0.027032156738631127,0.7937812286132999,-0.7477230840350448,28.031828228221354,2.647907532167528
0.8525229178744569,11,80,0.0,0.0,0.06083554714541299,54.16559587422042,41.26100500581102,0.9995467064860969,0.0,25.872054647859606,114.99038716547282,140.86244181333242,1.3127551271858737,1.7869022373371197,0.10095233069734609,0.02595740819548977,0.7902821778172999,-0.26040107404205076,28.031828228221354,2.647907532167528
0.8557190313040126,11,81,0.0,0.0,0.06162925513955406,55.055871408577104,40.97411956202916,0.999754686689431,0.0,24.420155958818317,114.99719884644732,139.41735480526563,1.3436742997059428,1.8065813268386994,0.09995197558552187,0.02493075207511208,0.7867738292511639,0.215760889920563,28.031828228221354,2.647907532167528
0.8588402358250631,11,82,0.0,0.0,0.06243104861846781,55.899450031732435,40.64039978846577,0.9985815447800767,0.0,22.964102655821822,114.84339193523412,137.80749459105596,1.375465062417948,1.8258430658408047,0.099104160112878,0.023951271368491806,0.7832741077345287,0.6807628078527966,28.031828228221354,2.647907532167528
0.8618865314376084,11,83,0.0,0.0,0.0632394347061173,56.74478149660807,40.30065942899919,0.9970536999837676,0.0,21.529658244017934,114.64957335859789,136.17923160261583,1.4080360545112116,1.844856014343512,0.09811947499984423,0.023017875121730362,0.7798038575896639,1.1346046797546665,28.031828228221354,2.647907532167528
0.8648579181416485,11,84,0.0,0.0,0.06405300991057633,57.598675921929356,39.963098225000756,0.9947390240515372,0.0,20.10917093718467,114.36972663095263,134.47889756813728,1.4412965580805706,1.8618833801880594,0.09699664742659594,0.022129519160859656,0.7763814433944782,1.5772865056261562,28.031828228221354,2.647907532167528
0.4566043667882397,12,33,0.0,0.0,0.036426076947513535,7.690619517170754,13.303457455139034,0.22805963501097892,0.0,131.4167040876092,29.767803138657122,161.1845072262663,0.5780917887778053,1.2375990030439812,0.8555411911061903,0.1613713102805787,1.0572571474237582,-59.24496435991111,28.031828228221354,2.647907532167528
0.4732341444763969,12,34,0.0,0.0,0.03667681608682385,8.111363584194823,13.871894382428597,0.23744476976597137,0.0,128.4847326483584,30.91477231298324,159.39950496134165,0.5847336607802762,1.228590519845848,0.7874392509495506,0.15741167554507268,1.0411606189867435,-56.76743414116812,28.031828228221354,2.647907532167528
0.48918974198800713,12,35,0.0,0.0,0.03693335440189295,8.581776625848194,14.51122620101633,0.24781690939909068,0.0,125.622914456884,32.18914015103,157.812054607914,0.5913887983668223,1.218223305538133,0.7269778246865661,0.15347382921815314,1.0271995144932633,-54.390344336698504,28.031828228221354,2.647907532167528
0.5044711593230706,12,36,0.0,0.0,0.03719512677845714,9.124566732026159,15.257959829628462,0.2592831254903447,0.0,122.83534497298506,33.60454862808303,156.4398936010681,0.5980201045167088,1.2024273889375754,0.6703102038499517,0.14956516409993204,1.0151241499139494,-52.11369494650223,28.031828228221354,2.647907532167528
0.5191033661177554,12,37,0.0,0.0,0.03746197830940872,9.695139295784319,16.035956302276276,0.2711553087521483,0.0,120.12707264015843,35.072812808741205,155.19988544889964,0.6045875352259542,1.1871357184830122,0.6189008618802847,0.14568827744065363,1.004671894017768,-49.93376595523589,28.031828228221354,2.647907532167528
0.5331363016443986,12,38,0.0,0.0,0.03773409539479906,10.332845367661436,16.908374569183398,0.28406971929371433,0.0,117.48897394424428,36.67477314965619,154.16374709390047,0.6111081420264791,1.169030086221198,0.5702379724687612,0.14184153131529223,0.9955689244255748,-47.84311733221253,28.031828228221354,2.647907532167528
0.5465699659030001,12,39,0.0,0.0,0.0380107700003818,10.9801655967317,17.78064661079563,0.29715509996229567,0.0,114.92919469812661,38.29928572538669,153.2284804235133,0.6175346621008161,1.1539872291333346,0.5285238463678403,0.13803648496332244,0.9876966333612797,-45.84174907743215,28.031828228221354,2.647907532167528
0.5595042374382334,12,40,0.0,0.0,0.03829332511143415,11.687121537911631,18.731170970356636,0.3109197329097262,0.0,112.4234997290266,40.0087382816339,152.4322380106605,0.6239397182593285,1.1359443221649348,0.48974616620367817,0.13425756059152805,0.9807301358628066,-43.914781129520954,28.031828228221354,2.647907532167528
0.5719141466139304,12,41,0.0,0.0,0.03858063738149989,12.416336328251756,19.699983677131836,0.32498892609467367,0.0,109.9820453451156,41.75663803869779,151.7386833838134,0.6302714018319164,1.1196280526450277,0.454724575250561,0.1305234879856765,0.97465846993153,-42.06593350382235,28.031828228221354,2.647907532167528
0.5838496327024275,12,42,0.0,0.0,0.03887313081893991,13.165244723780997,20.68264985685787,0.3393183358924143,0.0,107.59369669177168,43.53760684021484,151.13130353198653,0.6365356864278064,1.1050304067193215,0.42357925309985467,0.12683221062002845,0.9693137936542456,-40.28776616964946,28.031828228221354,2.647907532167528
0.5953356653398935,12,43,0.0,0.0,0.039170821626637965,13.963857378325942,21.72479629323885,0.35441056592863823,0.0,105.24746149583828,45.41435277509574,150.66181427093403,0.6427612572216268,1.0904386012231335,0.3951742500391941,0.12318730124769389,0.9645980542658922,-38.57655911165881,28.031828228221354,2.647907532167528
0.6063972141624966,12,44,0.0,0.0,0.039473753713021746,14.763242036941996,22.750127442891326,0.36950009421644286,0.0,102.94157587177152,47.29037116333921,150.23194703511072,0.6489300806776372,1.0786859889928182,0.36912578501224147,0.11959228066554513,0.9604241505563016,-36.928592314506936,28.031828228221354,2.647907532167528
0.6170342791702368,12,45,0.0,0.0,0.039781478952607474,15.599170528847226,23.814073148691453,0.3850273298527393,0.0,100.67986021158563,49.22251865883234,149.90237887041798,0.6550400022477624,1.0669508467322841,0.34683547478151344,0.11605678200574679,0.9567652240211717,-35.34386577819385,28.031828228221354,2.647907532167528
0.6272718299992824,12,46,0.0,0.0,0.040094125695717464,16.453598492313493,24.887780902012327,0.4010875839180727,0.0,98.46230796501952,51.222282971411325,149.68459093643085,0.6611115131997615,1.058129777543553,0.32574532761331376,0.11258269747704923,0.953547276591971,-33.81865948737611,28.031828228221354,2.647907532167528
0.6371598059219705,12,47,0.0,0.0,0.04041288012832821,17.311385699797828,25.945338837563423,0.4170977244851167,0.0,96.27491181527421,53.211623970741876,149.48653578601608,0.6672252695630463,1.0509126631139836,0.30778917988570376,0.10916169927347501,0.9506414583381828,-32.345533411366766,28.031828228221354,2.647907532167528
0.6466482676659642,12,48,0.0,0.0,0.040735679221135836,18.19450842133201,27.02284450457516,0.4336690270800006,0.0,94.12717324388053,55.27320073255341,149.40037397643394,0.6733010071627192,1.045424963430303,0.29163688150351436,0.10581954087998326,0.9481507713106424,-30.93192758085274,28.031828228221354,2.647907532167528
0.6557871545036,12,49,0.0,0.0,0.04106383267635148,19.08416136626142,28.090326557099672,0.4504308832587357,0.0,92.0214342177631,57.35940532322342,149.38083954098653,0.6793855289460138,1.0419629229524265,0.2763449778853664,0.10254605462080955,0.9459520705570948,-29.57040196514715,28.031828228221354,2.647907532167528
0.6645764664348783,12,50,0.0,0.0,0.04139694808338277,19.995160189314213,29.168546876464426,0.4677480616536487,0.0,89.95357730473859,59.51554124043028,149.46911854516887,0.6855041587775477,1.0404013094136102,0.26321905100814913,0.09934823175111843,0.9440402933565222,-28.260956564249952,28.031828228221354,2.647907532167528
0.673016203459799,12,51,0.0,0.0,0.04173463258622398,20.899025834583433,30.215557389145545,0.4850687704831362,0.0,87.92503833834583,61.67207277133484,149.59711110968067,0.6916644153018694,1.0410701671679088,0.2514812627383291,0.09623256939295258,0.9424118819916526,-27.00359137816117,28.031828228221354,2.647907532167528
0.6811563048506988,12,52,0.0,0.0,0.04207860074002855,21.832270830008248,31.281654027519785,0.5030747784395342,0.0,85.92681080964311,63.91508792968128,149.8418987393244,0.6979257174445277,1.0432131841063295,0.24007520231230714,0.09318633279983936,0.9409484812906559,-25.790866376193872,28.031828228221354,2.647907532167528
0.6889967706075777,12,53,0.0,0.0,0.042428599156937426,22.770538505677496,32.33006289097147,0.521533161660293,0.0,83.96409988504858,66.21397683574851,150.1780767207971,0.7043146987516818,1.0480621104587928,0.22991802400199923,0.09021466768653989,0.9396498844748526,-24.622781558348084,28.031828228221354,2.647907532167528
0.6965625703666042,12,54,0.0,0.0,0.04278562921589287,23.70415108103973,33.343478910339364,0.539959612412477,0.0,82.01936807926441,68.50395879452283,150.52332687378725,0.7109081552281995,1.0544934431925967,0.22132513637993678,0.08731248491221232,0.9384554175653641,-23.495616909280326,28.031828228221354,2.647907532167528
0.7038287344916098,12,55,0.0,0.0,0.04314823049587519,24.663495836445474,34.36933212252678,0.559265389343072,0.0,80.12686448633812,70.91038559209179,151.0372500784299,0.7176018360938768,1.0631877669108036,0.2120878852740271,0.08449368324675892,0.9374276054754711,-22.413092444334072,28.031828228221354,2.647907532167528
0.7108452022549313,12,56,0.0,0.0,0.0435186207133677,25.635503689498577,35.38189147912151,0.5789616883253115,0.0,78.25179661319457,73.3635384914586,151.61533510465318,0.7245374008516708,1.0734770082811906,0.20432933304933837,0.08174303478509842,0.9364490697184303,-21.3677681328224,28.031828228221354,2.647907532167528
0.7176119736565689,12,57,0.0,0.0,0.04389668856351338,26.589100581973597,36.33832521622974,0.5985143875715557,0.0,76.4153225808566,75.79870996984862,152.2140325507052,0.7317095772509115,1.0859164399793184,0.19715634223123263,0.07906415607586541,0.9355223965773432,-20.35964397474529,28.031828228221354,2.647907532167528
0.7241290486965224,12,58,0.0,0.0,0.04428216168154961,27.568812074627235,37.2986561947532,0.6188312372654654,0.0,74.60652099804993,78.33058700075455,152.9371079988045,0.7391368721349628,1.100091397174071,0.19039734575607337,0.07646026789683065,0.9346538256131824,-19.38871997010277,28.031828228221354,2.647907532167528
0.7304463666471287,12,59,0.0,0.0,0.04467771612798799,28.546970025422898,38.21960115796601,0.6391411899267547,0.0,72.82444985302864,80.85880335715123,153.68325321017988,0.7469196213595998,1.1156370267432272,0.1836523960841446,0.07391576775542572,0.933724219018504,-18.447556088207904,28.031828228221354,2.647907532167528
0.7365389578722193,12,60,0.0,0.0,0.04508144868633985,29.489152402356705,39.05866200495288,0.6587775446799066,0.0,71.07045411343783,83.30458581085009,154.37503992428793,0.7549964819229419,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.9328089117949158,-17.539872344404163,28.031828228221354,2.647907532167528
0.7424567616441311,12,61,0.0,0.0,0.045496288987407284,30.438773834224897,39.867448380303905,0.6785161932812411,0.0,69.33696649835166,85.76004793819533,155.097014436547,0.7634994229844632,1.1511295912422674,0.1720397541898927,0.06903166363749587,0.931787599152162,-16.65822870800464,28.031828228221354,2.647907532167528
0.7481997779628641,12,62,0.0,0.0,0.04592217381018045,31.37290708237803,40.614876447585615,0.6982050558849687,0.0,67.62013819628392,88.20623331369534,155.82637150997925,0.7724486647858071,1.1717715533993411,0.16706178835629654,0.06667857824036064,0.9306675725542408,-15.802625179009315,28.031828228221354,2.647907532167528
0.7537430371922498,12,63,0.0,0.0,0.046356789388120385,32.33041376520132,41.357430222460955,0.7178466788738799,0.0,65.93693865020282,90.65325568943699,156.59019433963982,0.7817316886299885,1.191946046981512,0.16177943577832682,0.06439929986674002,0.9295320031516314,-14.976781772761658,28.031828228221354,2.647907532167528
0.7591364786046251,12,64,0.0,0.0,0.046803641306969686,33.246643074526126,42.0034618786406,0.7369422993926912,0.0,64.27263532601069,93.02895844163906,157.30159376764976,0.7915214981704293,1.214792645197317,0.15730257525678282,0.06217619357823234,0.9282539974044852,-14.173258458574745,28.031828228221354,2.647907532167528
0.76438010219999,12,65,0.0,0.0,0.04726266578410565,34.169725096696936,42.61460459155161,0.7558568034525908,0.0,62.61743508219441,95.38054824644213,157.99798332863654,0.8018313304606168,1.2382126775699671,0.1526426680444999,0.060011481790425814,0.9268423453411194,-13.392055236448575,28.031828228221354,2.647907532167528
0.7694988776145129,12,66,0.0,0.0,0.04773584975783188,35.11647315823735,43.20838616593808,0.7749909391471745,0.0,60.9808489464307,97.7584854666603,158.739334413091,0.8127235537882754,1.2624887004857641,0.14796843133391055,0.05789735939184069,0.9252359654432888,-12.629452091039695,28.031828228221354,2.647907532167528
0.7744928048481937,12,67,0.0,0.0,0.04822321594726009,36.04636161027707,43.73251244322981,0.7932273539462649,0.0,59.342178313686084,100.0190413930179,159.361219706704,0.8242463008972943,1.2870636925526509,0.14427115553759176,0.05583594763365061,0.92344394588421,-11.885449022348105,28.031828228221354,2.647907532167528
